MapId	X	Y	Vx	Vy	NumSamples
508	14400	-36900	-0.327238091578316	-0.232883761051423	846
508	13500	-37800	0.0756404395584169	-0.0182749398000134	1823
508	18300	-46800	-0.0464923267310409	0.0268285064516168	4636
508	24300	-41400	-0.106425983004263	0.0458148124756878	2697
508	16800	-39300	0.0597871959373742	-0.151655866103343	3508
508	12000	-37800	0.598092503503387	0.047886610284974	2933
508	17400	-39600	0.0698459762045794	0.00796194491840625	4150
508	9600	-38700	0.179588709111134	-0.457320096323708	8211
508	15000	-36900	-0.324076371760532	-0.242079661855396	1082
508	12000	-45900	0.286506674208458	0.146912909173968	12826
508	18300	-43800	-0.0746995343355126	-0.0358343631555351	4702
508	18900	-43800	-0.000835580487322897	-0.0730937859603515	6134
508	17100	-47100	0.0735628732740295	-0.0465809524616376	3745
508	19200	-41400	0.0117904294584727	-0.108122773378789	4210
508	21300	-41700	-0.0730455598084275	-0.296783844434489	2448
508	21600	-41400	-0.0273124279631724	-0.0863195089509373	3226
508	17100	-45300	-0.04871392246749	0.0557763555289219	8744
508	30300	-34200	0.0685377589315291	-0.128001277734193	1720
508	15000	-45900	0.199530630988499	-0.0708215941655146	7826
508	12300	-47100	0.0780015026862962	-0.0581561296258329	2623
508	14700	-49200	-0.172695058549936	0.110891659898343	1684
508	13500	-49200	0.0692806577474356	0.0372211074945892	2304
508	29700	-39000	-0.666649912677951	-0.0885050322486507	759
508	15000	-53700	0.134070710122098	0.0167915922770501	2571
508	18000	-46500	0.00228372616472643	-0.150237982055538	7459
508	18300	-46200	0.00638053449950044	-0.110300269728867	9214
508	19500	-43800	0.154555795603581	0.183025119692697	4592
508	30900	-36000	-0.277546329504436	-0.138817710463502	799
508	24600	-46200	-0.0872377175522334	0.124222908266374	2076
508	28800	-39900	-0.19998918143089	0.106744980743387	585
508	25500	-36900	-0.116966553437229	-0.402033977774088	1017
508	15900	-54300	0.0775514723611407	0.00127467331046099	2595
508	10500	-58800	0.147859314781391	0.0736298073713327	1219
508	23400	-47400	0.0779282451756118	-0.0941010470980746	1849
508	9900	-41700	0.14999441971688	-0.210082807899799	5182
508	19800	-57300	-0.306864616213953	0.641968905635859	1561
508	17700	-58200	-0.284032005688029	0.280917683329732	2635
508	15300	-58800	0.470982411757149	-0.0299798712578662	1180
508	23700	-42000	-0.0576341186239537	0.04483170969289	3170
508	16200	-30000	0.292871484387628	-0.0392441113525907	3924
508	27900	-42600	-0.0813585531248079	0.155956575187806	1691
508	28500	-42900	0.109063846314834	0.307173152138298	857
508	12300	-32400	0.00899363382785522	-0.223628396634096	1741
508	15900	-34500	0.032274360425653	-0.0892188720214419	7808
508	19200	-46500	-0.0598211397864485	0.0323074722570503	3084
508	17100	-46800	0.0513395093433275	-0.0767687054243328	4250
508	17400	-44100	0.0316700257701806	0.038637148409551	5276
508	13500	-52200	0.00126410097730832	0.0582269271142663	3522
508	12300	-51900	-0.251975052391914	-0.133617566409487	2453
508	11100	-52800	0.0562279045190374	0.137872594024104	3172
508	11700	-54600	0.0307493695207333	0.560163678140522	3538
508	12000	-33900	-0.255891844759253	-0.261166602844961	4069
508	24000	-41400	-0.127882445742227	0.0380397651128135	2761
508	12300	-33600	-0.172793062721576	-0.227582199676443	3759
508	11700	-30000	0.363763502650573	0.048179609296047	2069
508	10800	-38400	-0.0634460598800579	0.196203787534411	5631
508	18000	-31200	-0.0232482349542413	-0.154497135849707	3781
508	22800	-32100	-0.114509658528418	0.0494212720209906	2900
508	10200	-35100	0.263289882911489	-0.0242464578207094	10589
508	9900	-31800	-0.0515744176647888	0.175085766594442	2021
508	9300	-35400	0.285655179858856	-0.264399564485664	6010
508	10200	-36000	0.0806701326801427	0.192918310190661	9135
508	10200	-39600	0.0711307188904736	-0.329805652712203	8009
508	23700	-33300	-0.309352408541068	0.0431979560002651	4913
508	11700	-45300	-0.167676914546799	0.289569780596071	10560
508	14100	-31200	-0.040718900025124	-0.163654277678903	5363
508	13800	-30600	0.0230757866209556	-0.288008360454646	4705
508	10200	-43800	0.281340194756941	-0.441597358705456	5511
508	11700	-29400	-0.103056089651139	-0.182185686826861	1860
508	12900	-30000	0.269575648129901	-0.176355815285792	3631
508	10200	-34800	0.147659112378982	-0.1160320813519	8193
508	12300	-29700	0.176229402258641	-0.0833543302769935	3120
508	17400	-30300	0.0790079901082776	-0.407784278926208	6109
508	14400	-32100	-0.0666883723098705	-0.0477518759641829	3588
508	9600	-37800	0.160343049015305	-0.275493050631868	6821
508	10800	-36900	-0.19834270267894	0.0959460886557216	4507
508	15600	-29700	-0.0930401335659079	-0.196488966256541	4476
508	11400	-34800	0.408676581269327	0.197446205502844	6250
508	9900	-38700	0.114590241725324	-0.379263891850178	10179
508	13200	-29100	-0.245477442053169	-0.295573933440459	1670
508	12900	-29700	0.095101908256567	-0.153944985372844	3888
508	10200	-33300	-0.20353918483662	0.42179714641015	1687
508	15300	-34500	0.104396605217457	-0.0380224661294028	7274
508	18300	-41400	-0.0127189206054398	-0.0165451752869269	2937
508	18900	-48600	-0.149439765840837	0.222085217414258	2450
508	21300	-49500	-0.415518112233502	-0.467711624601463	526
508	18900	-47400	-0.133151106076736	0.217063831862926	2085
508	18300	-49200	-0.082964165878555	0.120487774647963	3951
508	16800	-41400	0.145266597732608	-0.234418881757749	3525
508	21000	-42600	-0.115603947349888	-0.02456264256572	3821
508	20100	-41100	0.181441562181261	0.0832971274873117	3798
508	24600	-42000	-0.133440310475753	0.011123634517617	3077
508	22800	-42300	0.00406866858546117	0.0685327869621355	3131
508	29700	-35700	-0.69055400049672	-0.319309653767646	466
508	27300	-36300	-0.0421800812038728	-0.189842611045989	1380
508	22200	-48600	0.0289394936596516	-0.144886361564405	1611
508	27900	-37500	-0.0651407204687991	-0.0842589578414967	1557
508	26100	-43200	-0.0180327337683035	0.00893816382331451	2541
508	24300	-42300	-0.0745380425398308	-0.000516838726070702	3277
508	23700	-49800	-0.246680990053036	0.1122644517042	1293
508	28200	-37500	-0.0562012911893941	-0.0860630867132717	1468
508	27300	-42000	-0.229420173700356	-0.0431151025728509	2365
508	23100	-39300	0.00511690504926006	-0.281669587638607	1351
508	24300	-40500	-0.036032702545264	0.0261347120894308	2656
508	25800	-38100	0.00409996698379544	-0.0171716504094564	2699
508	17400	-42900	-0.0462935022027137	0.243414727478178	4128
508	25500	-38700	0.135734899419363	0.201347274889697	1972
508	16500	-42900	0.161214732159851	-0.253718666609854	1786
508	19800	-51900	0.137358725740897	0.269773196692222	1790
508	21300	-42600	-0.0487913320490683	0.0310687409662672	3692
508	16800	-46200	0.0935585159324309	-0.179797778655162	7862
508	14400	-49500	0.0272693148472272	0.0581722439642559	2259
508	18900	-46200	-0.0257295778013048	-0.0760224969279675	6950
508	19200	-43200	-0.0859307283168157	-0.0959030899258781	5392
508	18000	-41400	0.0130840889464448	-0.217475303054798	2942
508	16200	-38100	0.0458115594673433	-0.122747942658052	2718
508	19800	-41100	0.128881080108075	0.174049080521922	3218
508	19800	-39300	-0.287452621118229	0.362403984437459	1672
508	18600	-41100	0.0895328830355136	-0.137531561953767	1480
508	21300	-43800	0.296254574017233	0.454966386910049	562
508	20700	-40500	-0.0378717456455941	0.0556938625038776	5795
508	19200	-39600	-0.104968249169903	0.062224832343605	4229
508	27600	-40500	-0.091856404554242	-0.198029189806534	1504
508	23400	-44700	-0.311957942003831	0.0219432945040638	1098
508	19500	-39900	-0.119594183803081	0.110346748807657	4246
508	26700	-41700	-0.264064168333187	-0.173798543800843	309
508	25200	-43800	0.288604290534151	-0.441334515770543	1357
508	17700	-47700	-0.0239500851473829	0.0300751622717672	4737
508	18900	-49500	-0.137800520250457	0.16579075474825	2925
508	15600	-51900	0.071927431621667	0.683477618653712	555
508	21000	-40200	-0.199277677507907	0.0197002506890863	3501
508	22800	-41100	-0.0991320986762373	-0.00114627555728276	3289
508	13200	-51900	0.0116875381999282	0.0184112242557691	3306
508	16200	-45900	0.0764025841598667	-0.0950423124986101	8987
508	18900	-38400	-0.0898108606193675	0.076511077536709	3249
508	18300	-39300	0.00454373294565965	-0.00242531099992067	4464
508	17100	-36600	-0.016419802943587	-0.13617617512102	2858
508	17400	-33900	-0.0794705121140518	-0.0897975502066878	3762
508	17700	-32700	0.0359138897916664	-0.0940741618013454	2597
508	13200	-46200	0.43196685958349	0.100484565714312	5313
508	16200	-42900	0.30387209688574	-0.450648594271648	800
508	13500	-46500	-0.0205030327212621	-0.109616428664567	1995
508	22500	-46800	0.114392818813066	0.0234730185243763	1587
508	19200	-39900	-0.0570210910320087	0.022285056778238	4677
508	21600	-43500	0.299037648607708	0.295916324089885	1747
508	26100	-38400	0.247802900276529	0.0610695072603005	1465
508	16800	-45300	-0.0766678957939133	-0.0133349140196974	7566
508	17100	-45600	-0.0380887346573543	0.000838488059282299	10187
508	9600	-52800	0.0261870378333824	0.000533624053421835	1516
508	16500	-45900	0.0685180753898968	-0.0896538816922769	9028
508	16500	-34800	0.179779128980635	-0.325686801527958	7234
508	18900	-33900	-0.3016637072517	0.0834250783918902	3092
508	16500	-34200	-0.141116430855115	-0.140049253325223	5378
508	24900	-33900	0.0188925716914504	-0.186996767278243	4210
508	17700	-34500	-0.0335938666248089	-0.275906057787388	10596
508	13800	-31800	-0.0145191215175546	-0.197792867336713	4745
508	19200	-37200	-0.154107197298584	0.115169803413207	2038
508	13800	-32100	-0.00939239948407657	-0.190414753007411	4428
508	15300	-34200	-0.0781070299759381	-0.0204847739548691	5996
508	32400	-39000	-0.243366611634828	-0.0340097270251642	1410
508	10500	-37200	-0.0995794738204528	0.0222150789554624	6878
508	11100	-36900	-0.390640946802758	0.149242839678249	1996
508	9300	-34200	0.200393407570148	-0.386970130254095	4531
508	10200	-38400	0.00646750296502807	-0.142992056108232	10735
508	9900	-33300	-0.062038017073734	0.135590646536753	3062
508	13500	-39000	0.457820985035553	0.318496247872305	445
508	18600	-35400	-0.11679471250923	0.0210053256534533	2262
508	9600	-36300	0.186084154130875	-0.158161822352294	8688
508	13800	-29700	0.00235972355767851	-0.180218005095369	4387
508	13200	-29400	-0.105132296756735	-0.22086349972814	3158
508	12900	-29400	-0.1118031158158	-0.209010449994959	2808
508	21300	-37800	-0.449970355598916	0.157782986429653	1685
508	9300	-31500	0.162544625120454	-0.219965626433564	2025
508	11700	-28500	-0.312637642307024	-0.420574646786654	76
508	10200	-33900	-0.133655110742857	0.0967654949030777	3076
508	13800	-32700	-0.0271432218957308	-0.0680332522445633	4169
508	13800	-30900	0.00224701191985247	-0.323721763443643	4824
508	10500	-35100	0.456775691059127	0.188118472724669	7703
508	14400	-33900	-0.0252031835358834	-0.0523757132987491	4617
508	9300	-35100	0.266391564491389	-0.310803325539418	5825
508	11100	-29400	-0.118354769529349	-0.231670667908842	1410
508	9600	-33300	0.0614314231748506	-0.150114835991549	3623
508	23400	-39900	-0.0645732154802322	-0.103228533970278	2620
508	16800	-34800	0.141399955497323	-0.356109940340671	7809
508	14700	-31800	-0.121929400815313	0.107777350872046	2267
508	15900	-30300	0.543095533502989	0.0363909045753152	1389
508	23700	-39900	-0.0374168173828406	-0.0684789690401516	2752
508	9900	-36000	0.143898445287658	-0.0494199262655807	11961
508	9600	-36900	0.153068216444949	-0.193040092888843	7337
508	18900	-30600	-0.212260831551042	-0.0479641789017322	2603
508	9300	-30600	0.19995177463534	-0.256141630162697	1784
508	11100	-37500	-0.0299954630953741	0.0153518220350059	3946
508	22500	-33600	-0.31340658365352	-0.022798773065273	5753
508	14100	-34500	0.19854672189952	0.00553923559801638	5391
508	15900	-49800	-0.23464036264675	0.0033595987240381	2866
508	9600	-35700	0.253508818802281	-0.157893271536725	10224
508	18300	-34200	-0.203324661297384	-0.12544074303389	7385
508	18900	-30300	-0.243420300040934	-0.109493405976648	2706
508	13500	-32100	-0.0588471495754743	-0.243352487971575	4289
508	16200	-30300	0.517257804428109	-0.0251754746915856	1619
508	15900	-50700	0.400717693731993	0.166922412513169	1257
508	10800	-54600	0.255021210750072	-0.259519648335469	2040
508	17100	-42000	0.0502569177689154	0.0944156990795555	4548
508	11400	-54600	0.161459357115224	0.356243337853467	4627
508	20700	-51600	0.251580451864872	0.47502231642921	879
508	20100	-42900	-0.0697196712454919	0.0120341526953229	5132
508	21000	-50400	-0.241087024520188	0.0126750364433826	2451
508	22500	-50100	-0.0975139117458696	0.0973306382097875	1818
508	18600	-36000	-0.114449188474301	0.0441441286941189	2207
508	20700	-37800	-0.326364368687741	0.0455586403795938	3077
508	18300	-36600	-0.0836900096078122	0.00481008501766349	2933
508	18300	-39000	-0.0243708441563912	-0.000479497734897731	4174
508	23100	-38700	0.0973637377568939	-0.156489052007314	1554
508	17700	-36300	-0.0197511508958118	-0.0738620464085017	2993
508	14100	-49200	0.0214581612221393	0.0865190360242033	2183
508	18000	-30300	-0.0816136927446794	-0.22400716728267	4981
508	17100	-38700	0.0278609051027613	-0.0709338567689388	3910
508	16500	-56400	0.00371599069583804	0.185005063766043	1910
508	21000	-43200	0.21268949271438	0.22509000798139	3288
508	18300	-31200	-0.082722961151661	-0.0708303804749927	3489
508	21900	-38100	-0.108253915936131	-0.0474359958170443	759
508	13200	-32400	-0.0514714348999683	-0.217397957640732	3823
508	18300	-32700	-0.0624654528952134	-0.0136277081424593	2596
508	17700	-32400	0.0422532437786252	-0.153779644477682	2687
508	18000	-34800	0.0211005157958897	-0.438703108394937	10659
508	21900	-38400	0.360087461527912	-0.01062151363599	614
508	14700	-36000	0.266468717228283	-0.394307700511904	245
508	10200	-34500	0.0593393423495368	-0.161178287907893	5993
508	9600	-30300	0.173252338903511	-0.166284625931601	2246
508	18300	-33300	-0.0806668282050969	0.0116762915634628	2442
508	11400	-43200	0.104186125325886	0.364621161958253	3001
508	20400	-33900	-0.651022142525411	-0.0163325323867232	1835
508	10500	-34200	-0.163342575950363	-0.106200908481798	3285
508	12600	-33300	-0.0993482896571215	-0.131319857458125	3991
508	13500	-30000	0.0838276874785431	-0.195980400980203	4789
508	14400	-32400	-0.0797921913753992	-0.0271858546020165	3386
508	14700	-33900	-0.0682653827446695	-0.0391803868479425	4740
508	14700	-29700	-0.0435680922562312	-0.215851406638474	4166
508	19800	-34800	0.176663654796611	0.240516642614574	2625
508	12600	-29700	0.181486422031781	-0.11035093458622	3523
508	13500	-31500	-0.0734579762819373	-0.378557925863809	3649
508	18000	-33900	-0.107984405001189	-0.0431505364228888	4202
508	13800	-30000	0.0795217705715727	-0.189035947416954	5114
508	12900	-34200	0.0382444719976045	0.0518663023071853	4995
508	21300	-38100	-0.145071483259989	0.0864796163783081	1963
508	13500	-30900	0.0592080887263402	-0.553290628183574	2930
508	12300	-33900	-0.0963802340983435	-0.0686081268047341	4645
508	19500	-35700	-0.280093369295351	0.33600311504543	443
508	22800	-33900	-0.122204959129077	0.0241463099576049	6157
508	14100	-32700	-0.0506991669746933	-0.101968945787853	3862
508	16200	-34800	0.177894759681619	-0.266472601515678	6578
508	9900	-39900	0.114973472339377	-0.25567167819767	3152
508	9300	-36600	0.218507348954159	-0.196117877102516	4870
508	10200	-36600	-0.0190802331801067	-0.00928569406932055	8559
508	9900	-32700	-0.0384861369282491	0.199718016285982	2123
508	14100	-46500	0.0227812186895034	-0.114642394455719	2334
508	9600	-33900	0.0761307303624755	-0.254984659251055	5056
508	9600	-40800	0.231662102854813	-0.480279171782227	2033
508	11700	-29700	0.160685108665164	-0.0434494311637519	2395
508	14700	-30000	0.103377009680948	-0.20502680388389	7226
508	11700	-45600	0.0616223349882854	0.16093749977115	14278
508	16500	-29400	-0.307084072900013	-0.315693188092685	2722
508	10800	-40500	-0.0915986609947252	0.239478898438543	7082
508	10500	-47400	0.192267531741945	-0.0658882689760222	9269
508	23400	-40800	-0.0765449077440128	-0.0102906044801797	2996
508	17100	-40200	0.087830547973714	-0.037506099024278	4313
508	14400	-33600	-0.073277705065424	-0.0411431784403705	4052
508	16800	-33900	-0.0481491964008764	-0.161014915453593	2663
508	11700	-30300	0.49732137888418	0.173514946531588	1018
508	29100	-34800	0.00462098099083665	0.00300099878963542	1619
508	9900	-29400	0.0634778699568446	-0.213230237015914	1211
508	14700	-30900	0.0975699534468526	0.082497605564228	3042
